nato,3,0.00127266942411709
adaptate,1,0.000636334712058543
changing,3,0.00127266942411709
environment,12,0.00413617562838053
play,4,0.00159083678014636
wider,1,0.000636334712058543
protecting,4,0.00159083678014636
europe,7,0.00254533884823417
budapest,1,0.000636334712058543
summit,1,0.000636334712058543
december,2,0.000954502068087814
enhance,2,0.000954502068087814
conference,3,0.00127266942411709
operate,5,0.00190900413617563
conflict,2,0.000954502068087814
prevention,1,0.000636334712058543
resolution,1,0.000636334712058543
implementate,4,0.00159083678014636
convention,1,0.000636334712058543
armed,4,0.00159083678014636
forces,4,0.00159083678014636
treati,11,0.00381800827235126
deterrent,1,0.000636334712058543
maintained,2,0.000954502068087814
effort,7,0.00254533884823417
peaceful,2,0.000954502068087814
settlement,8,0.00286350620426344
former,2,0.000954502068087814
yugoslavia,1,0.000636334712058543
weapon,7,0.00254533884823417
mas,5,0.00190900413617563
destruction,5,0.00190900413617563
remain,9,0.00318167356029271
indefinite,1,0.000636334712058543
uncondition,1,0.000636334712058543
pursue,5,0.00190900413617563
energetical,1,0.000636334712058543
negotiate,4,0.00159083678014636
verifiable,1,0.000636334712058543
comprehensive,2,0.000954502068087814
test,2,0.000954502068087814
ban,2,0.000954502068087814
fight,1,0.000636334712058543
terrorism,12,0.00413617562838053
elsewhere,1,0.000636334712058543
enlargement,1,0.000636334712058543
januari,1,0.000636334712058543
partner,1,0.000636334712058543
substance,1,0.000636334712058543
agreement,6,0.0022271714922049
central,1,0.000636334712058543
aim,3,0.00127266942411709
preparing,2,0.000954502068087814
eventual,1,0.000636334712058543
membership,2,0.000954502068087814
concluding,1,0.000636334712058543
gatt,1,0.000636334712058543
trade,11,0.00381800827235126
establishment,1,0.000636334712058543
organize,1,0.000636334712058543
principle,1,0.000636334712058543
subsidiariti,1,0.000636334712058543
applied,1,0.000636334712058543
budgetari,1,0.000636334712058543
discipline,1,0.000636334712058543
combat,2,0.000954502068087814
fraud,1,0.000636334712058543
participate,2,0.000954502068087814
studi,1,0.000636334712058543
june,1,0.000636334712058543
1995,2,0.000954502068087814
prepare,1,0.000636334712058543
1996,1,0.000636334712058543
inter,1,0.000636334712058543
governmental,1,0.000636334712058543
respect,3,0.00127266942411709
human,5,0.00190900413617563
right,10,0.00349984091632199
substantial,1,0.000636334712058543
aid,3,0.00127266942411709
nate,9,0.00318167356029271
fiftieth,1,0.000636334712058543
anniversari,1,0.000636334712058543
capable,2,0.000954502068087814
particularli,2,0.000954502068087814
peacekeeping,1,0.000636334712058543
preventive,1,0.000636334712058543
diplomaci,1,0.000636334712058543
active,2,0.000954502068087814
tackling,9,0.00318167356029271
drug,3,0.00127266942411709
misuse,1,0.000636334712058543
trafficking,1,0.000636334712058543
home,7,0.00254533884823417
abroad,3,0.00127266942411709
consolidate,1,0.000636334712058543
democraci,2,0.000954502068087814
term,4,0.00159083678014636
hong,2,0.000954502068087814
kong,2,0.000954502068087814
develop,1,0.000636334712058543
china,3,0.00127266942411709
sino,1,0.000636334712058543
british,2,0.000954502068087814
joint,1,0.000636334712058543
declarate,1,0.000636334712058543
people,38,0.0124085268851416
smooth,1,0.000636334712058543
1997,1,0.000636334712058543
communist,1,0.000636334712058543
asia,2,0.000954502068087814
peace,9,0.00318167356029271
stronger,4,0.00159083678014636
tie,1,0.000636334712058543
pacific,1,0.000636334712058543
region,1,0.000636334712058543
force,1,0.000636334712058543
changes,7,0.00254533884823417
communiti,14,0.00477251034043907
own,4,0.00159083678014636
resources,1,0.000636334712058543
following,2,0.000954502068087814
council,1,0.000636334712058543
polici,12,0.00413617562838053
designed,2,0.000954502068087814
continuing,1,0.000636334712058543
rising,4,0.00159083678014636
employment,11,0.00381800827235126
based,1,0.000636334712058543
permanent,1,0.000636334712058543
low,3,0.00127266942411709
inflate,3,0.00127266942411709
fiscal,1,0.000636334712058543
budget,2,0.000954502068087814
toward,1,0.000636334712058543
medium,1,0.000636334712058543
labour,1,0.000636334712058543
suppli,5,0.00190900413617563
performance,1,0.000636334712058543
economi,7,0.00254533884823417
increased,3,0.00127266942411709
gas,1,0.000636334712058543
agricultural,1,0.000636334712058543
tenance,1,0.000636334712058543
create,21,0.00699968183264397
jobseeker,1,0.000636334712058543
allowance,1,0.000636334712058543
reforming,2,0.000954502068087814
benefit,4,0.00159083678014636
unemployed,1,0.000636334712058543
giving,9,0.00318167356029271
help,11,0.00381800827235126
equalise,1,0.000636334712058543
age,5,0.00190900413617563
women,1,0.000636334712058543
equal,3,0.00127266942411709
choice,2,0.000954502068087814
programmes,1,0.000636334712058543
responsive,1,0.000636334712058543
citizen,2,0.000954502068087814
principles,2,0.000954502068087814
charter,1,0.000636334712058543
discriminate,1,0.000636334712058543
improvement,1,0.000636334712058543
management,1,0.000636334712058543
health,17,0.00572701240852689
provide,16,0.00540884505249761
mental,2,0.000954502068087814
disorder,1,0.000636334712058543
discharged,1,0.000636334712058543
hospital,2,0.000954502068087814
cared,1,0.000636334712058543
supervision,1,0.000636334712058543
transfer,1,0.000636334712058543
agent,1,0.000636334712058543
commercial,1,0.000636334712058543
activitie,1,0.000636334712058543
atomic,1,0.000636334712058543
energi,7,0.00254533884823417
authoriti,4,0.00159083678014636
authorise,1,0.000636334712058543
construction,1,0.000636334712058543
spee,2,0.000954502068087814
rail,2,0.000954502068087814
link,2,0.000954502068087814
channel,1,0.000636334712058543
tunnel,1,0.000636334712058543
deliveri,2,0.000954502068087814
strengthened,1,0.000636334712058543
scotland,3,0.00127266942411709
scottish,2,0.000954502068087814
criminal,9,0.00318167356029271
northern,5,0.00190900413617563
ireland,5,0.00190900413617563
progres,1,0.000636334712058543
accommodate,1,0.000636334712058543
founded,1,0.000636334712058543
consent,2,0.000954502068087814
uphold,1,0.000636334712058543
section,1,0.000636334712058543
constructive,1,0.000636334712058543
relate,2,0.000954502068087814
republic,2,0.000954502068087814
adopt,1,0.000636334712058543
approach,2,0.000954502068087814
helping,2,0.000954502068087814
supporting,1,0.000636334712058543
aspirate,5,0.00190900413617563
disadvantaged,3,0.00127266942411709
bringing,3,0.00127266942411709
stage,1,0.000636334712058543
life,6,0.0022271714922049
finances,5,0.00190900413617563
control,3,0.00127266942411709
britain,10,0.00349984091632199
mean,2,0.000954502068087814
raise,2,0.000954502068087814
productive,1,0.000636334712058543
potential,5,0.00190900413617563
living,1,0.000636334712058543
standard,5,0.00190900413617563
achieve,6,0.0022271714922049
job,3,0.00127266942411709
duti,3,0.00127266942411709
require,1,0.000636334712058543
report,1,0.000636334712058543
annual,1,0.000636334712058543
apprenticeship,3,0.00127266942411709
businees,1,0.000636334712058543
30,1,0.000636334712058543
hour,1,0.000636334712058543
week,1,0.000636334712058543
nateal,6,0.0022271714922049
minimum,1,0.000636334712058543
wage,1,0.000636334712058543
pay,1,0.000636334712058543
tax,3,0.00127266942411709
rises,1,0.000636334712058543
rates,1,0.000636334712058543
value,2,0.000954502068087814
added,1,0.000636334712058543
insurance,1,0.000636334712058543
five,3,0.00127266942411709
greatli,1,0.000636334712058543
increasing,2,0.000954502068087814
free,1,0.000636334712058543
childcare,1,0.000636334712058543
ownership,1,0.000636334712058543
housing,9,0.00318167356029271
associate,1,0.000636334712058543
tenant,1,0.000636334712058543
chance,3,0.00127266942411709
immigrate,2,0.000954502068087814
essential,3,0.00127266942411709
strikes,1,0.000636334712058543
expand,1,0.000636334712058543
troubled,1,0.000636334712058543
welfare,1,0.000636334712058543
encouraging,1,0.000636334712058543
capping,1,0.000636334712058543
requiring,1,0.000636334712058543
earn,1,0.000636334712058543
learn,1,0.000636334712058543
school,5,0.00190900413617563
child,2,0.000954502068087814
start,3,0.00127266942411709
failing,1,0.000636334712058543
coasting,1,0.000636334712058543
academi,1,0.000636334712058543
future,4,0.00159083678014636
implementing,2,0.000954502068087814
integrating,1,0.000636334712058543
healthcare,4,0.00159083678014636
social,15,0.00509067769646834
ensuring,2,0.000954502068087814
day,3,0.00127266942411709
basis,2,0.000954502068087814
practitioner,1,0.000636334712058543
real,1,0.000636334712058543
basic,1,0.000636334712058543
live,1,0.000636334712058543
digniti,1,0.000636334712058543
retirement,2,0.000954502068087814
victim,2,0.000954502068087814
balanced,1,0.000636334712058543
recoveri,2,0.000954502068087814
devolution,1,0.000636334712058543
citi,1,0.000636334712058543
elected,1,0.000636334712058543
metro,1,0.000636334712058543
mayor,1,0.000636334712058543
powerhouse,1,0.000636334712058543
strong,7,0.00254533884823417
lasting,3,0.00127266942411709
devolving,1,0.000636334712058543
wide,1,0.000636334712058543
ranging,1,0.000636334712058543
effect,1,0.000636334712058543
stormont,1,0.000636334712058543
mutual,1,0.000636334712058543
standing,1,0.000636334712058543
fairer,4,0.00159083678014636
procedures,1,0.000636334712058543
decision,5,0.00190900413617563
affecting,1,0.000636334712058543
majoriti,1,0.000636334712058543
representing,1,0.000636334712058543
constituence,1,0.000636334712058543
renegotiate,1,0.000636334712058543
relationship,3,0.00127266942411709
alongside,5,0.00190900413617563
referendum,2,0.000954502068087814
2017,1,0.000636334712058543
cohesion,1,0.000636334712058543
extremism,5,0.00190900413617563
policing,1,0.000636334712058543
generate,1,0.000636334712058543
psychoactive,1,0.000636334712058543
proposal,5,0.00190900413617563
leading,1,0.000636334712058543
global,9,0.00318167356029271
affair,1,0.000636334712058543
using,1,0.000636334712058543
presence,1,0.000636334712058543
re,1,0.000636334712058543
engage,1,0.000636334712058543
major,1,0.000636334712058543
internateal,2,0.000954502068087814
humanitarian,1,0.000636334712058543
challenges,7,0.00254533884823417
forefront,3,0.00127266942411709
alliance,1,0.000636334712058543
degrade,1,0.000636334712058543
ultimateli,1,0.000636334712058543
defeat,1,0.000636334712058543
syria,1,0.000636334712058543
offer,1,0.000636334712058543
iraqi,1,0.000636334712058543
reconciliate,3,0.00127266942411709
pressure,1,0.000636334712058543
russia,1,0.000636334712058543
territorial,1,0.000636334712058543
integriti,1,0.000636334712058543
sovereignti,1,0.000636334712058543
ukraine,1,0.000636334712058543
insist,1,0.000636334712058543
minsk,1,0.000636334712058543
enhanced,2,0.000954502068087814
india,1,0.000636334712058543
germani,1,0.000636334712058543
month,3,0.00127266942411709
malta,1,0.000636334712058543
madame,1,0.000636334712058543
peng,1,0.000636334712058543
effective,5,0.00190900413617563
collaborate,1,0.000636334712058543
sustain,1,0.000636334712058543
climate,9,0.00318167356029271
change,7,0.00254533884823417
paris,1,0.000636334712058543
undertake,1,0.000636334712058543
defence,4,0.00159083678014636
review,3,0.00127266942411709
whatever,1,0.000636334712058543
courageous,1,0.000636334712058543
safe,3,0.00127266942411709
cyber,1,0.000636334712058543
attack,1,0.000636334712058543
key,2,0.000954502068087814
enable,14,0.00477251034043907
protection,2,0.000954502068087814
delivering,1,0.000636334712058543
clas,1,0.000636334712058543
educate,6,0.0022271714922049
enables,1,0.000636334712058543
main,3,0.00127266942411709
succes,1,0.000636334712058543
educateal,3,0.00127266942411709
upfront,1,0.000636334712058543
tuition,1,0.000636334712058543
fees,1,0.000636334712058543
abolished,1,0.000636334712058543
student,1,0.000636334712058543
office,2,0.000954502068087814
assist,1,0.000636334712058543
background,1,0.000636334712058543
universiti,1,0.000636334712058543
placed,2,0.000954502068087814
sound,5,0.00190900413617563
footing,1,0.000636334712058543
patient,3,0.00127266942411709
staff,1,0.000636334712058543
born,1,0.000636334712058543
september,1,0.000636334712058543
2002,1,0.000636334712058543
trust,1,0.000636334712058543
fund,2,0.000954502068087814
initial,1,0.000636334712058543
endowment,1,0.000636334712058543
poorer,1,0.000636334712058543
reach,3,0.00127266942411709
18,3,0.00127266942411709
asset,1,0.000636334712058543
draw,1,0.000636334712058543
springboard,1,0.000636334712058543
encourage,2,0.000954502068087814
employer,3,0.00127266942411709
qual,6,0.0022271714922049
save,1,0.000636334712058543
effectiveli,2,0.000954502068087814
employees,3,0.00127266942411709
pensioner,1,0.000636334712058543
compani,3,0.00127266942411709
insolvent,1,0.000636334712058543
civil,2,0.000954502068087814
sex,1,0.000636334712058543
couples,1,0.000636334712058543
responding,1,0.000636334712058543
disable,1,0.000636334712058543
extend,1,0.000636334712058543
maintenance,1,0.000636334712058543
asylum,2,0.000954502068087814
single,3,0.00127266942411709
tier,1,0.000636334712058543
appeal,2,0.000954502068087814
scope,1,0.000636334712058543
delay,1,0.000636334712058543
caused,1,0.000636334712058543
groundles,1,0.000636334712058543
abuse,1,0.000636334712058543
fraudulent,1,0.000636334712058543
incremental,1,0.000636334712058543
identiti,1,0.000636334712058543
card,1,0.000636334712058543
scheme,1,0.000636334712058543
publish,5,0.00190900413617563
reduction,1,0.000636334712058543
fear,1,0.000636334712058543
act,2,0.000954502068087814
punishment,1,0.000636334712058543
dangerous,1,0.000636334712058543
persistent,1,0.000636334712058543
offender,1,0.000636334712058543
action,7,0.00254533884823417
anti,1,0.000636334712058543
behaviour,1,0.000636334712058543
strengthening,1,0.000636334712058543
available,3,0.00127266942411709
domestic,1,0.000636334712058543
violence,1,0.000636334712058543
speak,1,0.000636334712058543
witnees,1,0.000636334712058543
established,1,0.000636334712058543
led,1,0.000636334712058543
seri,1,0.000636334712058543
emergence,1,0.000636334712058543
heightened,1,0.000636334712058543
concern,3,0.00127266942411709
contingence,1,0.000636334712058543
level,5,0.00190900413617563
fire,1,0.000636334712058543
rescue,1,0.000636334712058543
respond,4,0.00159083678014636
demand,1,0.000636334712058543
modern,1,0.000636334712058543
retention,1,0.000636334712058543
tissues,1,0.000636334712058543
death,1,0.000636334712058543
establishing,1,0.000636334712058543
supreme,1,0.000636334712058543
appointment,3,0.00127266942411709
providing,6,0.0022271714922049
abolition,1,0.000636334712058543
current,3,0.00127266942411709
chancellor,1,0.000636334712058543
remove,1,0.000636334712058543
hereditari,1,0.000636334712058543
peer,1,0.000636334712058543
select,1,0.000636334712058543
parti,5,0.00190900413617563
upper,1,0.000636334712058543
held,1,0.000636334712058543
adoption,1,0.000636334712058543
currence,1,0.000636334712058543
pilot,2,0.000954502068087814
session,2,0.000954502068087814
improving,1,0.000636334712058543
vulnerable,3,0.00127266942411709
planning,5,0.00190900413617563
faster,1,0.000636334712058543
traffic,1,0.000636334712058543
flow,2,0.000954502068087814
manage,1,0.000636334712058543
road,2,0.000954502068087814
transport,3,0.00127266942411709
congestion,3,0.00127266942411709
matter,1,0.000636334712058543
decommissioning,1,0.000636334712058543
safer,1,0.000636334712058543
conclusion,1,0.000636334712058543
1999,1,0.000636334712058543
accounting,1,0.000636334712058543
thriving,1,0.000636334712058543
profit,1,0.000636334712058543
fabric,1,0.000636334712058543
modem,1,0.000636334712058543
democratic,1,0.000636334712058543
societi,1,0.000636334712058543
enterprises,1,0.000636334712058543
meet,4,0.00159083678014636
innovative,1,0.000636334712058543
prosper,1,0.000636334712058543
gambling,1,0.000636334712058543
regulatori,1,0.000636334712058543
simplifi,1,0.000636334712058543
burdensome,1,0.000636334712058543
outdated,1,0.000636334712058543
closeli,5,0.00190900413617563
retain,1,0.000636334712058543
irish,1,0.000636334712058543
belfast,1,0.000636334712058543
paying,2,0.000954502068087814
nigeria,1,0.000636334712058543
attending,1,0.000636334712058543
poland,1,0.000636334712058543
mark,1,0.000636334712058543
centenari,1,0.000636334712058543
entente,1,0.000636334712058543
cordiale,1,0.000636334712058543
france,2,0.000954502068087814
april,1,0.000636334712058543
autumn,1,0.000636334712058543
ten,1,0.000636334712058543
hard,1,0.000636334712058543
conclude,1,0.000636334712058543
underpinned,1,0.000636334712058543
rebuilding,1,0.000636334712058543
iraq,3,0.00127266942411709
promoting,1,0.000636334712058543
underlying,1,0.000636334712058543
causes,1,0.000636334712058543
war,1,0.000636334712058543
torn,1,0.000636334712058543
seize,1,0.000636334712058543
white,1,0.000636334712058543
paper,1,0.000636334712058543
statement,1,0.000636334712058543
assessment,1,0.000636334712058543
compensate,1,0.000636334712058543
poverti,3,0.00127266942411709
achievement,1,0.000636334712058543
millennium,3,0.00127266942411709
goal,3,0.00127266942411709
debt,1,0.000636334712058543
relief,1,0.000636334712058543
developing,1,0.000636334712058543
pres,1,0.000636334712058543
round,1,0.000636334712058543
response,1,0.000636334712058543
entrust,1,0.000636334712058543
cleaner,1,0.000636334712058543
raising,1,0.000636334712058543
stay,1,0.000636334712058543
training,2,0.000954502068087814
skill,1,0.000636334712058543
homes,1,0.000636334712058543
regenerate,1,0.000636334712058543
quicker,1,0.000636334712058543
transparent,1,0.000636334712058543
remit,1,0.000636334712058543
embryoog,1,0.000636334712058543
medical,1,0.000636334712058543
research,1,0.000636334712058543
unclaimed,1,0.000636334712058543
money,1,0.000636334712058543
dormant,1,0.000636334712058543
account,2,0.000954502068087814
youth,1,0.000636334712058543
faciliti,1,0.000636334712058543
inclusion,1,0.000636334712058543
contribute,1,0.000636334712058543
workplace,1,0.000636334712058543
legal,1,0.000636334712058543
binding,1,0.000636334712058543
framework,1,0.000636334712058543
carbon,1,0.000636334712058543
dioxide,1,0.000636334712058543
emission,1,0.000636334712058543
reoffending,1,0.000636334712058543
citizenship,1,0.000636334712058543
consensus,1,0.000636334712058543
police,1,0.000636334712058543
whilst,1,0.000636334712058543
preserving,1,0.000636334712058543
liberti,1,0.000636334712058543
depositor,1,0.000636334712058543
confidence,1,0.000636334712058543
regulatey,1,0.000636334712058543
opennes,1,0.000636334712058543
accountable,1,0.000636334712058543
hold,1,0.000636334712058543
properli,1,0.000636334712058543
renew,1,0.000636334712058543
finance,1,0.000636334712058543
expenditure,1,0.000636334712058543
prosperous,1,0.000636334712058543
globalize,1,0.000636334712058543
approve,1,0.000636334712058543
renewed,1,0.000636334712058543
visiting,1,0.000636334712058543
uganda,1,0.000636334712058543
reconstruction,1,0.000636334712058543
tackles,1,0.000636334712058543
instable,1,0.000636334712058543
narcotic,1,0.000636334712058543
prevent,1,0.000636334712058543
spread,1,0.000636334712058543
addressing,1,0.000636334712058543
intention,1,0.000636334712058543
reaching,1,0.000636334712058543
israel,1,0.000636334712058543
palestinian,1,0.000636334712058543
